Date,Adj Close,Close,High,Low,Open,Volume
2023-08-24,34140.0,34140.0,34737.0,34099.0,34576.0,173274
2023-08-25,34377.0,34377.0,34483.0,34062.0,34149.0,196522
2023-08-28,34594.0,34594.0,34692.0,34400.0,34423.0,142335
2023-08-29,34887.0,34887.0,34908.0,34525.0,34606.0,141831
2023-08-30,34956.0,34956.0,35090.0,34849.0,34900.0,149961
2023-08-31,34791.0,34791.0,35177.0,34770.0,35023.0,152651
2023-09-01,34882.0,34882.0,35027.0,34761.0,34807.0,144441
2023-09-05,34680.0,34680.0,34969.0,34673.0,34869.0,152734
2023-09-06,34479.0,34479.0,34709.0,34317.0,34685.0,156452
2023-09-07,34528.0,34528.0,34585.0,34365.0,34468.0,132856
2023-09-08,34608.0,34608.0,34660.0,34443.0,34543.0,135835
2023-09-11,34682.0,34682.0,34809.0,34581.0,34627.0,86290
2023-09-12,34667.0,34667.0,34876.0,34556.0,34673.0,71515
2023-09-13,34588.0,34588.0,34790.0,34517.0,34669.0,39137
2023-09-14,34924.0,34924.0,34990.0,34585.0,34601.0,28302
2023-09-15,34914.62890625,34914.62890625,35035.0,34852.0,34950.0,173216
2023-09-18,34935.0,34935.0,35038.0,34848.0,34930.0,122942
2023-09-19,34817.0,34817.0,34991.0,34606.0,34942.0,161163
2023-09-20,34729.0,34729.0,35083.0,34718.0,34815.0,178631
2023-09-21,34337.0,34337.0,34746.0,34301.0,34732.0,213067
2023-09-22,34232.0,34232.0,34421.0,34211.0,34330.0,173503
2023-09-25,34273.0,34273.0,34358.0,34040.0,34270.0,169719
2023-09-26,33875.0,33875.0,34294.0,33815.0,34294.0,182086
2023-09-27,33791.0,33791.0,34012.0,33544.0,33920.0,207623
2023-09-28,33892.0,33892.0,34010.0,33693.0,33864.0,217709
2023-09-29,33725.0,33725.0,34127.0,33623.0,33939.0,241693
2023-10-02,33638.0,33638.0,33939.0,33435.0,33892.0,232202
2023-10-03,33201.0,33201.0,33709.0,33117.0,33633.0,242372
2023-10-04,33326.0,33326.0,33357.0,33021.0,33177.0,232770
2023-10-05,33304.0,33304.0,33367.0,33123.0,33274.0,181562
2023-10-06,33600.0,33600.0,33756.0,33032.0,33291.0,250290
2023-10-09,33801.0,33801.0,33834.0,33298.0,33477.0,173478
2023-10-10,33936.0,33936.0,34092.0,33776.0,33800.0,169527
2023-10-11,33992.0,33992.0,34078.0,33799.0,33929.0,147298
2023-10-12,33796.0,33796.0,34153.0,33617.0,34046.0,179970
2023-10-13,33827.0,33827.0,34123.0,33707.0,33786.0,231266
2023-10-16,34134.0,34134.0,34254.0,33810.0,33810.0,160397
2023-10-17,34144.0,34144.0,34305.0,33966.0,34173.0,199591
2023-10-18,33806.0,33806.0,34147.0,33738.0,34120.0,214223
2023-10-19,33547.0,33547.0,33990.0,33492.0,33828.0,286548
2023-10-20,33258.0,33258.0,33559.0,33220.0,33530.0,196250
2023-10-23,33067.0,33067.0,33366.0,33013.0,33299.0,201983
