Date,Adj Close,Close,High,Low,Open,Volume,Return
2015-08-06,19029.12890625,19029.349609375,19100.55078125,18830.400390625,18946.30078125,0,0.005325226917258119
2015-08-07,18893.33203125,18893.55078125,19019.650390625,18849.150390625,18992.80078125,0,-0.007136283210546379
2015-08-10,18874.78125,18875.0,19071.349609375,18781.30078125,18926.099609375,0,-0.0009818578553486557
2015-08-11,18616.68359375,18616.900390625,18918.55078125,18555.5,18918.55078125,0,-0.013674151490066233
2015-08-12,18059.541015625,18059.75,18515.19921875,18034.75,18515.19921875,0,-0.02992712959379462
2015-08-13,18175.189453125,18175.400390625,18359.25,18080.5,18211.5,0,0.006403764760032571
2015-08-14,18723.3828125,18723.599609375,18766.0,18193.099609375,18275.5,0,0.030161603429257333
2015-08-17,18821.83203125,18822.05078125,18896.44921875,18580.650390625,18763.05078125,0,0.0052581327270908584
2015-08-18,18780.630859375,18780.849609375,18874.099609375,18595.5,18862.150390625,0,-0.0021889842054854114
2015-08-19,18703.033203125,18703.25,18803.5,18636.099609375,18753.44921875,0,-0.0041318476527422154
2015-08-20,18282.88671875,18283.099609375,18711.349609375,18219.900390625,18533.25,0,-0.02246403115100315
2015-08-21,18056.990234375,18057.19921875,18118.80078125,17842.099609375,17978.25,0,-0.01235569435442807
2015-08-24,16811.60546875,16811.80078125,17446.349609375,16740.69921875,17446.349609375,0,-0.0689696349036687
2015-08-25,17192.55078125,17192.75,17269.150390625,16670.55078125,17084.150390625,0,0.022659631987482776
2015-08-26,16917.453125,16917.650390625,17172.19921875,16875.5,17113.099609375,0,-0.0160009079044946
2015-08-27,17214.201171875,17214.400390625,17249.5,17061.849609375,17175.650390625,0,0.017540851900122334
2015-08-28,17211.75,17211.94921875,17569.80078125,17099.80078125,17425.30078125,0,-0.00014239077861433191
2015-08-31,17146.3515625,17146.55078125,17353.30078125,17028.900390625,17137.25,0,-0.0037995950760043584
2015-09-01,16530.109375,16530.30078125,16983.80078125,16436.849609375,16983.80078125,0,-0.035940172916519075
2015-09-02,16252.51171875,16252.7001953125,16714.5,16218.650390625,16703.94921875,0,-0.01679343828107327
2015-09-03,16555.20703125,16555.400390625,16607.400390625,16320.5498046875,16404.94921875,0,0.01862460955255929
2015-09-04,16128.912109375,16129.099609375,16444.19921875,15933.150390625,16444.19921875,85700,-0.025749952957429323
2015-09-07,15789.916015625,15790.099609375,16273.349609375,15762.2001953125,16222.2001953125,0,-0.021017912233796232
2015-09-08,16350.759765625,16350.9501953125,16419.0,15819.5498046875,15888.5,0,0.035519129062650645
2015-09-09,16631.306640625,16631.5,16781.55078125,16462.44921875,16658.349609375,0,0.01715801230731695
2015-09-10,16597.45703125,16597.650390625,16711.55078125,16192.25,16351.75,0,-0.0020352709842768046
2015-09-11,16612.40625,16612.599609375,16781.150390625,16518.80078125,16682.25,0,0.0009006828314954696
2015-09-14,16911.603515625,16911.80078125,16937.900390625,16525.150390625,16596.5,0,0.018010496786195374
2015-09-15,16739.35546875,16739.55078125,16919.44921875,16681.55078125,16905.80078125,0,-0.010185195664732083
2015-09-16,16964.65234375,16964.849609375,17015.75,16780.150390625,16885.19921875,56100,0.013459072532421734
2015-09-18,17408.947265625,17409.150390625,17602.0,17156.19921875,17184.25,0,0.026189491299968504
